TITLE,sample5a
1275.5000,41.8422
1275.4000,41.8541
1275.3000,41.8699
1275.2000,41.881
1275.1000,41.8909
1275.0000,41.8998
1274.9000,41.9151
1274.8000,41.9346
1274.7000,41.9522
1274.6000,41.9638
1274.5000,41.9759
1274.4000,41.988
1274.3000,41.9964
1274.2000,42.0111
1274.1000,42.0208
1274.0000,42.0356
1273.9000,42.0493
1273.8000,42.0633
1273.7000,42.0683
1273.6000,42.0799
1273.5000,42.0933
1273.4000,42.1088
1273.3000,42.1157
1273.2000,42.1234
1273.1000,42.1263
1273.0000,42.1374
1272.9000,42.1499
1272.8000,42.1636
1272.7000,42.1707
1272.6000,42.1791
1272.5000,42.187
1272.4000,42.2002
1272.3000,42.2077
1272.2000,42.2162
1272.1000,42.2213
1272.0000,42.233
1271.9000,42.2434
1271.8000,42.2501
1271.7000,42.2546
1271.6000,42.2613
1271.5000,42.2694
1271.4000,42.2758
1271.3000,42.2811
1271.2000,42.2861
1271.1000,42.2974
1271.0000,42.2997
1270.9000,42.303
1270.8000,42.308
1270.7000,42.311
1270.6000,42.3164
1270.5000,42.3249
1270.4000,42.3297
1270.3000,42.3298
1270.2000,42.3363
1270.1000,42.3427
1270.0000,42.3505
1269.9000,42.3596
1269.8000,42.3578
1269.7000,42.3624
1269.6000,42.3708
1269.5000,42.3786
1269.4000,42.3809
1269.3000,42.3845
1269.2000,42.3878
1269.1000,42.3893
1269.0000,42.3912
1268.9000,42.396
1268.8000,42.3991
1268.7000,42.3999
1268.6000,42.4121
1268.5000,42.4187
1268.4000,42.414
1268.3000,42.4132
1268.2000,42.4144
1268.1000,42.4169
1268.0000,42.4219
1267.9000,42.4214
1267.8000,42.4237
1267.7000,42.4265
1267.6000,42.4243
1267.5000,42.431
1267.4000,42.431
1267.3000,42.4302
1267.2000,42.4289
1267.1000,42.4346
1267.0000,42.4312
1266.9000,42.4344
1266.8000,42.4375
1266.7000,42.4336
1266.6000,42.4389
1266.5000,42.4387
1266.4000,42.439
1266.3000,42.4382
1266.2000,42.4396
1266.1000,42.4413
1266.0000,42.439
1265.9000,42.4412
1265.8000,42.4431
1265.7000,42.4444
1265.6000,42.4423
1265.5000,42.4423
1265.4000,42.436
1265.3000,42.4315
1265.2000,42.4344
1265.1000,42.4345
1265.0000,42.4332
1264.9000,42.4327
1264.8000,42.4265
1264.7000,42.4263
1264.6000,42.4238
1264.5000,42.419
1264.4000,42.4249
1264.3000,42.4196
1264.2000,42.417
1264.1000,42.4151
1264.0000,42.4126
1263.9000,42.4112
1263.8000,42.4075
1263.7000,42.3985
1263.6000,42.3926
1263.5000,42.3931
1263.4000,42.3908
1263.3000,42.3914
1263.2000,42.387
1263.1000,42.3789
1263.0000,42.375
1262.9000,42.3724
1262.8000,42.3689
1262.7000,42.3656
1262.6000,42.3607
1262.5000,42.3556
1262.4000,42.346
1262.3000,42.3407
1262.2000,42.3397
1262.1000,42.3333
1262.0000,42.3267
1261.9000,42.3216
1261.8000,42.3176
1261.7000,42.3129
1261.6000,42.3125
1261.5000,42.3019
1261.4000,42.2956
1261.3000,42.2907
1261.2000,42.2837
1261.1000,42.2782
1261.0000,42.2741
1260.9000,42.2697
1260.8000,42.2618
1260.7000,42.2517
1260.6000,42.247
1260.5000,42.2439
1260.4000,42.2437
1260.3000,42.2371
1260.2000,42.2325
1260.1000,42.2201
1260.0000,42.2154
1259.9000,42.2099
1259.8000,42.2015
1259.7000,42.1952
1259.6000,42.1894
1259.5000,42.1794
1259.4000,42.1706
1259.3000,42.1625
1259.2000,42.1613
1259.1000,42.1556
1259.0000,42.1498
1258.9000,42.1441
1258.8000,42.136
1258.7000,42.1292
1258.6000,42.1161
1258.5000,42.1046
1258.4000,42.0983
1258.3000,42.0925
1258.2000,42.0869
1258.1000,42.0811
1258.0000,42.0697
1257.9000,42.0597
1257.8000,42.0502
1257.7000,42.0373
1257.6000,42.0308
1257.5000,42.0246
1257.4000,42.0141
1257.3000,42.0077
1257.2000,41.9935
1257.1000,41.9823
1257.0000,41.9707
1256.9000,41.9621
1256.8000,41.9483
1256.7000,41.9376
1256.6000,41.9288
1256.5000,41.9204
1256.4000,41.9108
1256.3000,41.9016
1256.2000,41.8938
1256.1000,41.8829
1256.0000,41.872
1255.9000,41.8622
1255.8000,41.8484
1255.7000,41.8411
1255.6000,41.8323
1255.5000,41.8215
1255.4000,41.8137
1255.3000,41.8031
1255.2000,41.7902
1255.1000,41.7832
1255.0000,41.7688
1254.9000,41.7557
1254.8000,41.7434
1254.7000,41.7349
1254.6000,41.7298
1254.5000,41.7207
1254.4000,41.7134
1254.3000,41.7025
1254.2000,41.6888
1254.1000,41.6751
1254.0000,41.6634
1253.9000,41.6569
1253.8000,41.6488
1253.7000,41.6379
1253.6000,41.6249
1253.5000,41.6168
1253.4000,41.6019
1253.3000,41.5899
1253.2000,41.5787
1253.1000,41.569
1253.0000,41.5582
1252.9000,41.5472
1252.8000,41.531
1252.7000,41.5164
1252.6000,41.5018
1252.5000,41.4875
1252.4000,41.4728
1252.3000,41.4575
1252.2000,41.4455
1252.1000,41.4343
1252.0000,41.4215
1251.9000,41.4058
1251.8000,41.3949
1251.7000,41.3892
1251.6000,41.3773
1251.5000,41.3631
1251.4000,41.3444
1251.3000,41.3277
1251.2000,41.3128
1251.1000,41.301
1251.0000,41.2911
1250.9000,41.2793
1250.8000,41.2654
1250.7000,41.2487
1250.6000,41.2313
1250.5000,41.2169
1250.4000,41.2085
1250.3000,41.1931
1250.2000,41.1795
1250.1000,41.1647
1250.0000,41.1508
1249.9000,41.137
1249.8000,41.1251
1249.7000,41.1067
1249.6000,41.0951
1249.5000,41.0826
1249.4000,41.0718
1249.3000,41.0588
1249.2000,41.0465
1249.1000,41.0403
1249.0000,41.0291
1248.9000,41.0142
1248.8000,41.0001
1248.7000,40.9868
1248.6000,40.9736
1248.5000,40.957
1248.4000,40.946
1248.3000,40.9332
1248.2000,40.9178
1248.1000,40.9059
1248.0000,40.8929
1247.9000,40.8725
1247.8000,40.8589
1247.7000,40.8469
1247.6000,40.8354
1247.5000,40.8235
1247.4000,40.8078
1247.3000,40.7957
1247.2000,40.7784
1247.1000,40.7655
1247.0000,40.7526
1246.9000,40.7384
1246.8000,40.7228
1246.7000,40.7097
1246.6000,40.6941
1246.5000,40.6853
1246.4000,40.6683
1246.3000,40.6559
1246.2000,40.6406
1246.1000,40.6283
1246.0000,40.6101
1245.9000,40.5908
1245.8000,40.5763
1245.7000,40.5656
1245.6000,40.5534
1245.5000,40.5355
1245.4000,40.5216
1245.3000,40.5065
1245.2000,40.4911
1245.1000,40.4757
1245.0000,40.4599
1244.9000,40.4475
1244.8000,40.4308
1244.7000,40.4212
1244.6000,40.4091
1244.5000,40.3913
1244.4000,40.3791
1244.3000,40.3634
1244.2000,40.3525
1244.1000,40.3414
1244.0000,40.3291
1243.9000,40.3177
1243.8000,40.3051
1243.7000,40.2909
1243.6000,40.2793
1243.5000,40.2608
1243.4000,40.2464
1243.3000,40.2321
1243.2000,40.2216
1243.1000,40.2064
1243.0000,40.1918
1242.9000,40.1783
1242.8000,40.1662
1242.7000,40.1494
1242.6000,40.1349
1242.5000,40.1175
1242.4000,40.1004
1242.3000,40.0888
1242.2000,40.0733
1242.1000,40.054
1242.0000,40.0389
1241.9000,40.0225
1241.8000,40.0113
1241.7000,39.9982
1241.6000,39.986
1241.5000,39.9691
1241.4000,39.9524
1241.3000,39.9387
1241.2000,39.919
1241.1000,39.907
1241.0000,39.8926
1240.9000,39.8691
1240.8000,39.8559
1240.7000,39.8364
1240.6000,39.8159
1240.5000,39.8029
1240.4000,39.7873
1240.3000,39.7752
1240.2000,39.7581
1240.1000,39.743
1240.0000,39.7275
1239.9000,39.7092
1239.8000,39.6937
1239.7000,39.6737
1239.6000,39.6592
1239.5000,39.6456
1239.4000,39.6334
1239.3000,39.6204
1239.2000,39.6037
1239.1000,39.5876
1239.0000,39.5742
1238.9000,39.5627
1238.8000,39.5474
1238.7000,39.5328
1238.6000,39.5203
1238.5000,39.5058
1238.4000,39.4854
1238.3000,39.469
1238.2000,39.4574
1238.1000,39.4438
1238.0000,39.4275
1237.9000,39.4065
1237.8000,39.3898
1237.7000,39.3798
1237.6000,39.364
1237.5000,39.3524
1237.4000,39.343
1237.3000,39.3252
1237.2000,39.3076
1237.1000,39.2899
1237.0000,39.2765
1236.9000,39.2579
1236.8000,39.2444
1236.7000,39.2311
1236.6000,39.2177
1236.5000,39.2041
1236.4000,39.1928
1236.3000,39.1749
1236.2000,39.161
1236.1000,39.144
1236.0000,39.1293
1235.9000,39.1125
1235.8000,39.097
1235.7000,39.0815
1235.6000,39.0664
1235.5000,39.0536
1235.4000,39.0382
1235.3000,39.0223
1235.2000,39.0105
1235.1000,38.9967
1235.0000,38.9803
1234.9000,38.9635
1234.8000,38.9508
1234.7000,38.94
1234.6000,38.9235
1234.5000,38.91
1234.4000,38.8947
1234.3000,38.8799
1234.2000,38.8628
1234.1000,38.8499
1234.0000,38.8374
1233.9000,38.8258
1233.8000,38.8102
1233.7000,38.7961
1233.6000,38.7776
1233.5000,38.7639
1233.4000,38.7502
1233.3000,38.7355
1233.2000,38.7207
1233.1000,38.711
1233.0000,38.6927
1232.9000,38.6759
1232.8000,38.6636
1232.7000,38.6551
1232.6000,38.6427
1232.5000,38.6281
1232.4000,38.619
1232.3000,38.6025
1232.2000,38.5842
1232.1000,38.57
1232.0000,38.557
1231.9000,38.5469
1231.8000,38.5294
1231.7000,38.5128
1231.6000,38.4998
1231.5000,38.482
1231.4000,38.4738
1231.3000,38.4629
1231.2000,38.4505
1231.1000,38.4328
1231.0000,38.4196
1230.9000,38.404
1230.8000,38.391
1230.7000,38.3752
1230.6000,38.3659
1230.5000,38.3554
1230.4000,38.3439
1230.3000,38.3284
1230.2000,38.3093
1230.1000,38.3007
1230.0000,38.288
1229.9000,38.2729
1229.8000,38.2608
1229.7000,38.2508
1229.6000,38.2357
1229.5000,38.2206
1229.4000,38.2046
1229.3000,38.1919
1229.2000,38.1763
1229.1000,38.1636
1229.0000,38.1532
1228.9000,38.1412
1228.8000,38.1255
1228.7000,38.1082
1228.6000,38.0969
1228.5000,38.0918
1228.4000,38.0772
1228.3000,38.0655
1228.2000,38.0464
1228.1000,38.0282
1228.0000,38.0104
1227.9000,37.9975
1227.8000,37.987
1227.7000,37.9758
1227.6000,37.9594
1227.5000,37.9498
1227.4000,37.9304
1227.3000,37.9174
1227.2000,37.9059
1227.1000,37.8959
1227.0000,37.8846
1226.9000,37.8671
1226.8000,37.8497
1226.7000,37.8382
1226.6000,37.8253
1226.5000,37.8142
1226.4000,37.803
1226.3000,37.7869
1226.2000,37.7725
1226.1000,37.7579
1226.0000,37.7457
1225.9000,37.7327
1225.8000,37.7204
1225.7000,37.7058
1225.6000,37.6941
1225.5000,37.6846
1225.4000,37.6742
1225.3000,37.6576
1225.2000,37.6435
1225.1000,37.6273
1225.0000,37.6168
1224.9000,37.609
1224.8000,37.6039
1224.7000,37.5977
1224.6000,37.5878
1224.5000,37.5743
1224.4000,37.5662
1224.3000,37.5513
1224.2000,37.541
1224.1000,37.5228
1224.0000,37.5106
1223.9000,37.4978
1223.8000,37.4851
1223.7000,37.4748
1223.6000,37.4633
1223.5000,37.4507
1223.4000,37.4377
1223.3000,37.4224
1223.2000,37.4069
1223.1000,37.398
1223.0000,37.3881
1222.9000,37.3788
1222.8000,37.3674
1222.7000,37.3545
1222.6000,37.3422
1222.5000,37.3325
1222.4000,37.32
1222.3000,37.3073
1222.2000,37.2952
1222.1000,37.2823
1222.0000,37.2744
1221.9000,37.2688
1221.8000,37.2561
1221.7000,37.2438
1221.6000,37.2252
1221.5000,37.2118
1221.4000,37.1999
1221.3000,37.1852
1221.2000,37.1707
1221.1000,37.1575
1221.0000,37.1457
1220.9000,37.1417
1220.8000,37.1271
1220.7000,37.1134
1220.6000,37.1082
1220.5000,37.0935
1220.4000,37.0822
1220.3000,37.0734
1220.2000,37.0598
1220.1000,37.0514
1220.0000,37.043
1219.9000,37.0264
1219.8000,37.0158
1219.7000,37.0052
1219.6000,36.989
1219.5000,36.98
1219.4000,36.9704
1219.3000,36.9556
1219.2000,36.9478
1219.1000,36.9351
1219.0000,36.9234
1218.9000,36.9115
1218.8000,36.9032
1218.7000,36.8903
1218.6000,36.877
1218.5000,36.8616
1218.4000,36.8524
1218.3000,36.8393
1218.2000,36.8236
1218.1000,36.8173
1218.0000,36.8085
1217.9000,36.7989
1217.8000,36.7901
1217.7000,36.777
1217.6000,36.7656
1217.5000,36.7586
1217.4000,36.7414
1217.3000,36.7323
1217.2000,36.7219
1217.1000,36.7093
1217.0000,36.6984
1216.9000,36.6858
1216.8000,36.6759
1216.7000,36.6732
1216.6000,36.66
1216.5000,36.6464
1216.4000,36.6346
1216.3000,36.6224
1216.2000,36.6048
1216.1000,36.5927
1216.0000,36.5753
1215.9000,36.5628
1215.8000,36.5525
1215.7000,36.5401
1215.6000,36.5247
1215.5000,36.5168
1215.4000,36.5091
1215.3000,36.4991
1215.2000,36.4875
1215.1000,36.4773
1215.0000,36.4665
1214.9000,36.4552
1214.8000,36.4393
1214.7000,36.4283
1214.6000,36.4165
1214.5000,36.4039
1214.4000,36.3968
1214.3000,36.3822
1214.2000,36.3718
1214.1000,36.3611
1214.0000,36.3465
1213.9000,36.3335
1213.8000,36.3222
1213.7000,36.3097
1213.6000,36.3017
1213.5000,36.2828
1213.4000,36.275
1213.3000,36.2619
1213.2000,36.2532
1213.1000,36.2447
1213.0000,36.2377
1212.9000,36.2318
1212.8000,36.2264
1212.7000,36.2129
1212.6000,36.2012
1212.5000,36.1916
1212.4000,36.1801
1212.3000,36.1665
1212.2000,36.1574
1212.1000,36.1485
1212.0000,36.1374
1211.9000,36.1234
1211.8000,36.1136
1211.7000,36.105
1211.6000,36.1024
1211.5000,36.0908
1211.4000,36.0792
1211.3000,36.0705
1211.2000,36.0592
1211.1000,36.0469
1211.0000,36.0367
1210.9000,36.0285
1210.8000,36.0236
1210.7000,36.0139
1210.6000,36.0056
1210.5000,35.9948
1210.4000,35.9761
1210.3000,35.9739
1210.2000,35.9636
1210.1000,35.9576
1210.0000,35.9444
1209.9000,35.9344
1209.8000,35.9236
1209.7000,35.9109
1209.6000,35.8993
1209.5000,35.8934
1209.4000,35.8858
1209.3000,35.8753
1209.2000,35.868
1209.1000,35.859
1209.0000,35.8457
1208.9000,35.835
1208.8000,35.8267
1208.7000,35.8207
1208.6000,35.8098
1208.5000,35.7999
1208.4000,35.7855
1208.3000,35.7789
1208.2000,35.772
1208.1000,35.7595
1208.0000,35.7486
1207.9000,35.7388
1207.8000,35.7273
1207.7000,35.7138
1207.6000,35.7018
1207.5000,35.6937
1207.4000,35.6849
1207.3000,35.6771
1207.2000,35.6736
1207.1000,35.6604
1207.0000,35.6482
1206.9000,35.6402
1206.8000,35.639
1206.7000,35.6286
1206.6000,35.6231
1206.5000,35.6164
1206.4000,35.6105
1206.3000,35.6019
1206.2000,35.5915
1206.1000,35.5875
1206.0000,35.5755
1205.9000,35.563
1205.8000,35.5571
1205.7000,35.5482
1205.6000,35.5429
1205.5000,35.5387
1205.4000,35.5339
1205.3000,35.524
1205.2000,35.5171
1205.1000,35.5077
1205.0000,35.4989
1204.9000,35.4931
1204.8000,35.4887
1204.7000,35.4876
1204.6000,35.4816
1204.5000,35.4779
1204.4000,35.4757
1204.3000,35.4654
1204.2000,35.458
1204.1000,35.4508
1204.0000,35.4442
1203.9000,35.4343
1203.8000,35.4292
1203.7000,35.4222
1203.6000,35.4109
1203.5000,35.4038
1203.4000,35.3968
1203.3000,35.3896
1203.2000,35.3825
1203.1000,35.3757
1203.0000,35.3656
1202.9000,35.3591
1202.8000,35.3533
1202.7000,35.3499
1202.6000,35.3433
1202.5000,35.3375
1202.4000,35.3296
1202.3000,35.3244
1202.2000,35.3141
1202.1000,35.3092
1202.0000,35.3048
1201.9000,35.3046
1201.8000,35.2997
1201.7000,35.2946
1201.6000,35.2879
1201.5000,35.2849
1201.4000,35.2786
1201.3000,35.2707
1201.2000,35.2638
1201.1000,35.2621
1201.0000,35.2582
1200.9000,35.2555
1200.8000,35.2497
1200.7000,35.2486
1200.6000,35.2432
1200.5000,35.2362
1200.4000,35.2349
1200.3000,35.232
1200.2000,35.2268
1200.1000,35.2249
1200.0000,35.255
1199.9000,35.2566
1199.8000,35.2532
1199.7000,35.2521
1199.6000,35.2508
1199.5000,35.2495
1199.4000,35.2468
1199.3000,35.2476
1199.2000,35.248
1199.1000,35.2443
1199.0000,35.2419
1198.9000,35.2451
1198.8000,35.2378
1198.7000,35.2373
1198.6000,35.2382
1198.5000,35.2368
1198.4000,35.2355
1198.3000,35.2351
1198.2000,35.2372
1198.1000,35.233
1198.0000,35.2319
1197.9000,35.2318
1197.8000,35.232
1197.7000,35.2291
1197.6000,35.2291
1197.5000,35.2316
1197.4000,35.229
1197.3000,35.2279
1197.2000,35.2263
1197.1000,35.2301
1197.0000,35.2351
1196.9000,35.2367
1196.8000,35.2418
1196.7000,35.2385
1196.6000,35.2434
1196.5000,35.2453
1196.4000,35.2451
1196.3000,35.2439
1196.2000,35.2485
1196.1000,35.2454
1196.0000,35.2503
1195.9000,35.2544
1195.8000,35.2581
1195.7000,35.258
1195.6000,35.2655
1195.5000,35.2664
1195.4000,35.2655
1195.3000,35.2691
1195.2000,35.2751
1195.1000,35.2786
1195.0000,35.2812
1194.9000,35.2871
1194.8000,35.2973
1194.7000,35.2994
1194.6000,35.3016
1194.5000,35.3094
1194.4000,35.3173
1194.3000,35.323
1194.2000,35.3292
1194.1000,35.3411
1194.0000,35.3501
1193.9000,35.3551
1193.8000,35.3603
1193.7000,35.3622
1193.6000,35.3634
1193.5000,35.3718
1193.4000,35.3855
1193.3000,35.3916
1193.2000,35.3987
1193.1000,35.4113
1193.0000,35.42
1192.9000,35.4295
1192.8000,35.4326
1192.7000,35.4338
1192.6000,35.4434
1192.5000,35.453
1192.4000,35.4613
1192.3000,35.4702
1192.2000,35.484
1192.1000,35.4971
1192.0000,35.5013
1191.9000,35.5122
1191.8000,35.5176
1191.7000,35.5187
1191.6000,35.5277
1191.5000,35.5422
1191.4000,35.5547
1191.3000,35.5646
1191.2000,35.576
1191.1000,35.5813
1191.0000,35.5945
1190.9000,35.6009
1190.8000,35.6093
1190.7000,35.6195
1190.6000,35.6332
1190.5000,35.6521
1190.4000,35.667
1190.3000,35.6778
1190.2000,35.6818
1190.1000,35.6902
1190.0000,35.6996
1189.9000,35.7166
1189.8000,35.7246
1189.7000,35.7371
1189.6000,35.7567
1189.5000,35.7722
1189.4000,35.7847
1189.3000,35.7961
1189.2000,35.8068
1189.1000,35.8207
1189.0000,35.829
1188.9000,35.8376
1188.8000,35.8505
1188.7000,35.8598
1188.6000,35.8769
1188.5000,35.895
1188.4000,35.8999
1188.3000,35.9107
1188.2000,35.9223
1188.1000,35.9365
1188.0000,35.9483
1187.9000,35.9646
1187.8000,35.98
1187.7000,35.9968
1187.6000,36.0115
1187.5000,36.0194
1187.4000,36.0293
1187.3000,36.0377
1187.2000,36.0555
1187.1000,36.0676
1187.0000,36.0855
1186.9000,36.1007
1186.8000,36.1149
1186.7000,36.1191
1186.6000,36.1331
1186.5000,36.1435
1186.4000,36.1504
1186.3000,36.1634
1186.2000,36.1759
1186.1000,36.188
1186.0000,36.2029
1185.9000,36.2135
1185.8000,36.2309
1185.7000,36.2497
1185.6000,36.2637
1185.5000,36.2805
1185.4000,36.2942
1185.3000,36.3102
1185.2000,36.3292
1185.1000,36.3432
1185.0000,36.3554
1184.9000,36.3682
1184.8000,36.3826
1184.7000,36.3946
1184.6000,36.4113
1184.5000,36.419
1184.4000,36.4299
1184.3000,36.4499
1184.2000,36.4617
1184.1000,36.4723
1184.0000,36.4789
1183.9000,36.492
1183.8000,36.499
1183.7000,36.5147
1183.6000,36.5295
1183.5000,36.5458
1183.4000,36.5603
1183.3000,36.5757
1183.2000,36.5935
1183.1000,36.6084
1183.0000,36.6263
1182.9000,36.6381
1182.8000,36.6484
1182.7000,36.6635
1182.6000,36.6753
1182.5000,36.6843
1182.4000,36.6983
1182.3000,36.71
1182.2000,36.722
1182.1000,36.736
1182.0000,36.7542
1181.9000,36.7695
1181.8000,36.7821
1181.7000,36.7968
1181.6000,36.8085
1181.5000,36.8224
1181.4000,36.8317
1181.3000,36.8453
1181.2000,36.8564
1181.1000,36.867
1181.0000,36.8823
1180.9000,36.8925
1180.8000,36.9071
1180.7000,36.9195
1180.6000,36.9361
1180.5000,36.943
1180.4000,36.9511
1180.3000,36.9681
1180.2000,36.9783
1180.1000,36.9906
1180.0000,37.0006
1179.9000,37.011
1179.8000,37.0149
1179.7000,37.0292
1179.6000,37.0427
1179.5000,37.0523
1179.4000,37.0621
1179.3000,37.0712
1179.2000,37.0788
1179.1000,37.0882
1179.0000,37.0994
1178.9000,37.1104
1178.8000,37.1161
1178.7000,37.1234
1178.6000,37.1384
1178.5000,37.1511
1178.4000,37.1618
1178.3000,37.1744
1178.2000,37.1828
1178.1000,37.1951
1178.0000,37.2048
1177.9000,37.2155
1177.8000,37.2258
1177.7000,37.2391
1177.6000,37.2477
1177.5000,37.2556
1177.4000,37.2699
1177.3000,37.2866
1177.2000,37.3005
1177.1000,37.3039
1177.0000,37.3144
1176.9000,37.3211
1176.8000,37.3324
1176.7000,37.3415
1176.6000,37.352
1176.5000,37.3567
1176.4000,37.3646
1176.3000,37.3728
1176.2000,37.384
1176.1000,37.3944
1176.0000,37.4065
1175.9000,37.4194
1175.8000,37.4323
1175.7000,37.4414
1175.6000,37.4484
1175.5000,37.4617
1175.4000,37.4656
1175.3000,37.473
1175.2000,37.4844
1175.1000,37.4966
1175.0000,37.5071
1174.9000,37.5162
1174.8000,37.5323
1174.7000,37.5442
1174.6000,37.5511
1174.5000,37.5639
1174.4000,37.577
1174.3000,37.591
1174.2000,37.5982
1174.1000,37.6076
1174.0000,37.6178
1173.9000,37.6286
1173.8000,37.6408
1173.7000,37.654
1173.6000,37.6621
1173.5000,37.6744
1173.4000,37.6902
1173.3000,37.6999
1173.2000,37.7095
1173.1000,37.722
1173.0000,37.7326
1172.9000,37.7445
1172.8000,37.755
1172.7000,37.7667
1172.6000,37.772
1172.5000,37.7819
1172.4000,37.7962
1172.3000,37.806
1172.2000,37.8214
1172.1000,37.8316
1172.0000,37.8412
1171.9000,37.8477
1171.8000,37.8613
1171.7000,37.868
1171.6000,37.8796
1171.5000,37.886
1171.4000,37.8982
1171.3000,37.9096
1171.2000,37.9172
1171.1000,37.9263
1171.0000,37.9356
1170.9000,37.9466
1170.8000,37.9593
1170.7000,37.9736
1170.6000,37.9841
1170.5000,37.9976
1170.4000,38.0119
1170.3000,38.0256
1170.2000,38.037
1170.1000,38.0558
1170.0000,38.0711
1169.9000,38.0845
1169.8000,38.1008
1169.7000,38.1135
1169.6000,38.126
1169.5000,38.1415
1169.4000,38.1589
1169.3000,38.1721
1169.2000,38.186
1169.1000,38.1999
1169.0000,38.2161
1168.9000,38.229
1168.8000,38.2434
1168.7000,38.2609
1168.6000,38.2747
1168.5000,38.2939
1168.4000,38.3083
1168.3000,38.3245
1168.2000,38.3411
1168.1000,38.3581
1168.0000,38.3818
1167.9000,38.3966
1167.8000,38.4141
1167.7000,38.427
1167.6000,38.4388
1167.5000,38.4552
1167.4000,38.4698
1167.3000,38.4846
1167.2000,38.5003
1167.1000,38.519
1167.0000,38.534
1166.9000,38.5477
1166.8000,38.565
1166.7000,38.5774
1166.6000,38.5942
1166.5000,38.6141
1166.4000,38.638
1166.3000,38.6515
1166.2000,38.6662
1166.1000,38.6848
1166.0000,38.706
1165.9000,38.7236
1165.8000,38.7427
1165.7000,38.7593
1165.6000,38.7772
1165.5000,38.7964
1165.4000,38.8147
1165.3000,38.8406
1165.2000,38.862
1165.1000,38.887
1165.0000,38.9106
1164.9000,38.9313
1164.8000,38.9479
1164.7000,38.9707
1164.6000,38.9926
1164.5000,39.0195
1164.4000,39.05
1164.3000,39.0723
1164.2000,39.1014
1164.1000,39.1256
1164.0000,39.1451
1163.9000,39.1677
1163.8000,39.1937
1163.7000,39.2214
1163.6000,39.2507
1163.5000,39.2753
1163.4000,39.3008
1163.3000,39.3249
1163.2000,39.3449
1163.1000,39.3737
1163.0000,39.4079
1162.9000,39.437
1162.8000,39.4611
1162.7000,39.4881
1162.6000,39.5091
1162.5000,39.5455
1162.4000,39.5759
1162.3000,39.6011
1162.2000,39.6378
1162.1000,39.6619
1162.0000,39.6915
1161.9000,39.7217
1161.8000,39.7539
1161.7000,39.7848
1161.6000,39.8134
1161.5000,39.8482
1161.4000,39.8787
1161.3000,39.9106
1161.2000,39.939
1161.1000,39.972
1161.0000,40.0044
1160.9000,40.0398
1160.8000,40.0772
1160.7000,40.1125
1160.6000,40.1512
1160.5000,40.1867
1160.4000,40.224
1160.3000,40.2689
1160.2000,40.3094
1160.1000,40.3481
1160.0000,40.3931
1159.9000,40.4301
1159.8000,40.465
1159.7000,40.5064
1159.6000,40.545
1159.5000,40.588
1159.4000,40.6367
1159.3000,40.6731
1159.2000,40.7168
1159.1000,40.765
1159.0000,40.8045
1158.9000,40.854
1158.8000,40.8988
1158.7000,40.9472
1158.6000,40.9915
1158.5000,41.038
1158.4000,41.0923
1158.3000,41.1433
1158.2000,41.1984
1158.1000,41.251
1158.0000,41.3034
1157.9000,41.3553
1157.8000,41.4077
1157.7000,41.4631
1157.6000,41.5174
1157.5000,41.5709
1157.4000,41.6213
1157.3000,41.6813
1157.2000,41.7346
1157.1000,41.791
1157.0000,41.8487
1156.9000,41.9108
1156.8000,41.9693
1156.7000,42.0309
1156.6000,42.0977
1156.5000,42.1626
1156.4000,42.2296
1156.3000,42.2939
1156.2000,42.362
1156.1000,42.4329
1156.0000,42.5013
1155.9000,42.5716
1155.8000,42.6431
1155.7000,42.7144
1155.6000,42.7871
1155.5000,42.8604
1155.4000,42.9336
1155.3000,43.0107
1155.2000,43.085
1155.1000,43.1601
1155.0000,43.2371
1154.9000,43.3147
1154.8000,43.3993
1154.7000,43.481
1154.6000,43.5678
1154.5000,43.6484
1154.4000,43.7388
1154.3000,43.8289
1154.2000,43.9196
1154.1000,44.0058
1154.0000,44.1
1153.9000,44.1958
1153.8000,44.2904
1153.7000,44.382
1153.6000,44.4775
1153.5000,44.5791
1153.4000,44.677
1153.3000,44.7758
1153.2000,44.8808
1153.1000,44.9867
1153.0000,45.0884
1152.9000,45.1942
1152.8000,45.2996
1152.7000,45.411
1152.6000,45.5162
1152.5000,45.6245
1152.4000,45.7421
1152.3000,45.8527
