TITLE,sample2a
556.2000,115.975
556.1000,115.938
556.0000,115.905
555.9000,115.863
555.8000,115.825
555.7000,115.786
555.6000,115.747
555.5000,115.709
555.4000,115.673
555.3000,115.635
555.2000,115.603
555.1000,115.565
555.0000,115.519
554.9000,115.476
554.8000,115.432
554.7000,115.389
554.6000,115.345
554.5000,115.3
554.4000,115.26
554.3000,115.221
554.2000,115.178
554.1000,115.13
554.0000,115.088
553.9000,115.042
553.8000,115.001
553.7000,114.959
553.6000,114.918
553.5000,114.877
553.4000,114.833
553.3000,114.794
553.2000,114.753
553.1000,114.702
553.0000,114.659
552.9000,114.621
552.8000,114.575
552.7000,114.529
552.6000,114.489
552.5000,114.441
552.4000,114.395
552.3000,114.354
552.2000,114.311
552.1000,114.271
552.0000,114.217
551.9000,114.171
551.8000,114.132
551.7000,114.096
551.6000,114.052
551.5000,114.003
551.4000,113.961
551.3000,113.918
551.2000,113.871
551.1000,113.822
551.0000,113.776
550.9000,113.733
550.8000,113.691
550.7000,113.645
550.6000,113.598
550.5000,113.555
550.4000,113.508
550.3000,113.46
550.2000,113.413
550.1000,113.365
550.0000,113.318
549.9000,113.275
549.8000,113.23
549.7000,113.178
549.6000,113.13
549.5000,113.083
549.4000,113.032
549.3000,112.984
549.2000,112.936
549.1000,112.884
549.0000,112.835
548.9000,112.782
548.8000,112.74
548.7000,112.693
548.6000,112.642
548.5000,112.586
548.4000,112.535
548.3000,112.489
548.2000,112.435
548.1000,112.384
548.0000,112.337
547.9000,112.291
547.8000,112.239
547.7000,112.191
547.6000,112.141
547.5000,112.089
547.4000,112.037
547.3000,111.983
547.2000,111.936
547.1000,111.885
547.0000,111.837
546.9000,111.788
546.8000,111.733
546.7000,111.677
546.6000,111.619
546.5000,111.566
546.4000,111.509
546.3000,111.454
546.2000,111.401
546.1000,111.349
546.0000,111.297
545.9000,111.244
545.8000,111.19
545.7000,111.137
545.6000,111.079
545.5000,111.019
545.4000,110.963
545.3000,110.91
545.2000,110.855
545.1000,110.795
545.0000,110.742
544.9000,110.689
544.8000,110.633
544.7000,110.577
544.6000,110.519
544.5000,110.465
544.4000,110.407
544.3000,110.344
544.2000,110.292
544.1000,110.235
544.0000,110.177
543.9000,110.121
543.8000,110.061
543.7000,110.005
543.6000,109.949
543.5000,109.896
543.4000,109.843
543.3000,109.789
543.2000,109.727
543.1000,109.671
543.0000,109.613
542.9000,109.552
542.8000,109.492
542.7000,109.428
542.6000,109.368
542.5000,109.307
542.4000,109.249
542.3000,109.194
542.2000,109.132
542.1000,109.073
542.0000,109.015
541.9000,108.955
541.8000,108.893
541.7000,108.828
541.6000,108.763
541.5000,108.702
541.4000,108.645
541.3000,108.581
541.2000,108.519
541.1000,108.459
541.0000,108.394
540.9000,108.334
540.8000,108.268
540.7000,108.206
540.6000,108.138
540.5000,108.072
540.4000,108.008
540.3000,107.946
540.2000,107.882
540.1000,107.817
540.0000,107.759
539.9000,107.694
539.8000,107.629
539.7000,107.571
539.6000,107.502
539.5000,107.439
539.4000,107.371
539.3000,107.312
539.2000,107.249
539.1000,107.183
539.0000,107.119
538.9000,107.052
538.8000,106.987
538.7000,106.922
538.6000,106.854
538.5000,106.789
538.4000,106.722
538.3000,106.655
538.2000,106.585
538.1000,106.518
538.0000,106.448
537.9000,106.383
537.8000,106.314
537.7000,106.245
537.6000,106.174
537.5000,106.106
537.4000,106.037
537.3000,105.97
537.2000,105.905
537.1000,105.838
537.0000,105.766
536.9000,105.697
536.8000,105.625
536.7000,105.555
536.6000,105.486
536.5000,105.415
536.4000,105.345
536.3000,105.276
536.2000,105.206
536.1000,105.13
536.0000,105.059
535.9000,104.988
535.8000,104.918
535.7000,104.848
535.6000,104.772
535.5000,104.7
535.4000,104.633
535.3000,104.56
535.2000,104.491
535.1000,104.417
535.0000,104.348
534.9000,104.274
534.8000,104.2
534.7000,104.13
534.6000,104.06
534.5000,103.984
534.4000,103.915
534.3000,103.839
534.2000,103.77
534.1000,103.696
534.0000,103.622
533.9000,103.549
533.8000,103.473
533.7000,103.401
533.6000,103.326
533.5000,103.258
533.4000,103.184
533.3000,103.109
533.2000,103.036
533.1000,102.965
533.0000,102.895
532.9000,102.822
532.8000,102.745
532.7000,102.669
532.6000,102.592
532.5000,102.513
532.4000,102.439
532.3000,102.367
532.2000,102.29
532.1000,102.216
532.0000,102.138
531.9000,102.063
531.8000,101.985
531.7000,101.908
531.6000,101.832
531.5000,101.751
531.4000,101.674
531.3000,101.595
531.2000,101.518
531.1000,101.438
531.0000,101.358
530.9000,101.28
530.8000,101.203
530.7000,101.123
530.6000,101.046
530.5000,100.963
530.4000,100.889
530.3000,100.806
530.2000,100.728
530.1000,100.649
530.0000,100.57
529.9000,100.486
529.8000,100.405
529.7000,100.326
529.6000,100.241
529.5000,100.158
529.4000,100.076
529.3000,99.9967
529.2000,99.9178
529.1000,99.8344
529.0000,99.7531
528.9000,99.6691
528.8000,99.5856
528.7000,99.5031
528.6000,99.4222
528.5000,99.3406
528.4000,99.2566
528.3000,99.1775
528.2000,99.0919
528.1000,99.0111
528.0000,98.9255
527.9000,98.8441
527.8000,98.7616
527.7000,98.6779
527.6000,98.5919
527.5000,98.5067
527.4000,98.4207
527.3000,98.3378
527.2000,98.2479
527.1000,98.1612
527.0000,98.0758
526.9000,97.9939
526.8000,97.9063
526.7000,97.8193
526.6000,97.7298
526.5000,97.6393
526.4000,97.5607
526.3000,97.4737
526.2000,97.3889
526.1000,97.3035
526.0000,97.2196
525.9000,97.1354
525.8000,97.0483
525.7000,96.9655
525.6000,96.8824
525.5000,96.7907
525.4000,96.7016
525.3000,96.6156
525.2000,96.528
525.1000,96.436
525.0000,96.3487
524.9000,96.2632
524.8000,96.1778
524.7000,96.088
524.6000,95.9991
524.5000,95.9107
524.4000,95.8159
524.3000,95.7272
524.2000,95.6402
524.1000,95.5514
524.0000,95.4644
523.9000,95.3756
523.8000,95.2888
523.7000,95.1951
523.6000,95.1068
523.5000,95.0178
523.4000,94.9316
523.3000,94.8446
523.2000,94.7523
523.1000,94.6664
523.0000,94.5775
522.9000,94.4872
522.8000,94.3995
522.7000,94.3067
522.6000,94.2176
522.5000,94.1285
522.4000,94.0352
522.3000,93.9511
522.2000,93.8619
522.1000,93.7749
522.0000,93.6881
521.9000,93.6003
521.8000,93.5119
521.7000,93.4225
521.6000,93.3315
521.5000,93.2414
521.4000,93.1501
521.3000,93.0571
521.2000,92.9724
521.1000,92.8829
521.0000,92.7918
520.9000,92.7014
520.8000,92.6111
520.7000,92.5217
520.6000,92.4288
520.5000,92.3396
520.4000,92.2454
520.3000,92.1539
520.2000,92.0632
520.1000,91.9662
520.0000,91.8728
519.9000,91.7804
519.8000,91.6856
519.7000,91.5906
519.6000,91.4966
519.5000,91.4064
519.4000,91.3122
519.3000,91.2146
519.2000,91.1233
519.1000,91.0284
519.0000,90.9325
518.9000,90.8351
518.8000,90.7412
518.7000,90.6459
518.6000,90.55
518.5000,90.4529
518.4000,90.359
518.3000,90.269
518.2000,90.1782
518.1000,90.0898
518.0000,89.9949
517.9000,89.8993
517.8000,89.8081
517.7000,89.7145
517.6000,89.6151
517.5000,89.5233
517.4000,89.4275
517.3000,89.3334
517.2000,89.241
517.1000,89.1486
517.0000,89.054
516.9000,88.9603
516.8000,88.8698
516.7000,88.7747
516.6000,88.6847
516.5000,88.5903
516.4000,88.4927
516.3000,88.3999
516.2000,88.3074
516.1000,88.215
516.0000,88.1201
515.9000,88.0272
515.8000,87.9328
515.7000,87.8393
515.6000,87.7424
515.5000,87.6511
515.4000,87.5576
515.3000,87.4647
515.2000,87.3669
515.1000,87.2673
515.0000,87.1704
514.9000,87.0691
514.8000,86.9728
514.7000,86.8765
514.6000,86.7765
514.5000,86.6806
514.4000,86.5888
514.3000,86.4895
514.2000,86.394
514.1000,86.299
514.0000,86.2043
513.9000,86.108
513.8000,86.0081
513.7000,85.915
513.6000,85.8195
513.5000,85.7217
513.4000,85.6254
513.3000,85.5305
513.2000,85.4361
513.1000,85.3367
513.0000,85.24
512.9000,85.1427
512.8000,85.0476
512.7000,84.949
512.6000,84.8526
512.5000,84.7558
512.4000,84.6591
512.3000,84.5622
512.2000,84.4635
512.1000,84.3657
512.0000,84.2681
511.9000,84.1744
511.8000,84.0788
511.7000,83.9855
511.6000,83.8884
511.5000,83.7936
511.4000,83.6982
511.3000,83.6009
511.2000,83.5065
511.1000,83.4116
511.0000,83.3158
510.9000,83.2157
510.8000,83.1174
510.7000,83.0195
510.6000,82.9255
510.5000,82.8348
510.4000,82.735
510.3000,82.6409
510.2000,82.5424
510.1000,82.4485
510.0000,82.3295
509.9000,82.2286
509.8000,82.1334
509.7000,82.0411
509.6000,81.9444
509.5000,81.8475
509.4000,81.7486
509.3000,81.655
509.2000,81.5587
509.1000,81.4631
509.0000,81.3622
508.9000,81.269
508.8000,81.1705
508.7000,81.0707
508.6000,80.9724
508.5000,80.8722
508.4000,80.7739
508.3000,80.6803
508.2000,80.5832
508.1000,80.4877
508.0000,80.3911
507.9000,80.2981
507.8000,80.2022
507.7000,80.1013
507.6000,80.0031
507.5000,79.9074
507.4000,79.8073
507.3000,79.7075
507.2000,79.6043
507.1000,79.5061
507.0000,79.4116
506.9000,79.3133
506.8000,79.2182
506.7000,79.1206
506.6000,79.0229
506.5000,78.9208
506.4000,78.8299
506.3000,78.7396
506.2000,78.6441
506.1000,78.5461
506.0000,78.4518
505.9000,78.354
505.8000,78.2592
505.7000,78.162
505.6000,78.0677
505.5000,77.9738
505.4000,77.8798
505.3000,77.7859
505.2000,77.6939
505.1000,77.5955
505.0000,77.4977
504.9000,77.4052
504.8000,77.3079
504.7000,77.2117
504.6000,77.1134
504.5000,77.0173
504.4000,76.9226
504.3000,76.8276
504.2000,76.7335
504.1000,76.6384
504.0000,76.5468
503.9000,76.4499
503.8000,76.3546
503.7000,76.2598
503.6000,76.1656
503.5000,76.0708
503.4000,75.9723
503.3000,75.8814
503.2000,75.783
503.1000,75.6817
503.0000,75.5844
502.9000,75.4874
502.8000,75.3898
502.7000,75.2965
502.6000,75.2075
502.5000,75.1094
502.4000,75.0103
502.3000,74.9151
502.2000,74.8197
502.1000,74.7221
502.0000,74.6255
501.9000,74.5373
501.8000,74.4453
501.7000,74.3501
501.6000,74.257
501.5000,74.1592
501.4000,74.0677
501.3000,73.9734
501.2000,73.8796
501.1000,73.7845
501.0000,73.6904
500.9000,73.5973
500.8000,73.5047
500.7000,73.4148
500.6000,73.3161
500.5000,73.2226
500.4000,73.1275
500.3000,73.0364
500.2000,72.9462
500.1000,72.8499
500.0000,72.7568
499.9000,72.6643
499.8000,72.5745
499.7000,72.481
499.6000,72.3867
499.5000,72.289
499.4000,72.191
499.3000,72.0985
499.2000,72.0099
499.1000,71.9173
499.0000,71.8216
498.9000,71.7315
498.8000,71.638
498.7000,71.5427
498.6000,71.4483
498.5000,71.3496
498.4000,71.2562
498.3000,71.1642
498.2000,71.0685
498.1000,70.9763
498.0000,70.8826
497.9000,70.7895
497.8000,70.6943
497.7000,70.5986
497.6000,70.5045
497.5000,70.4108
497.4000,70.3193
497.3000,70.2289
497.2000,70.1371
497.1000,70.0427
497.0000,69.9482
496.9000,69.857
496.8000,69.762
496.7000,69.6727
496.6000,69.5801
496.5000,69.487
496.4000,69.3929
496.3000,69.303
496.2000,69.2121
496.1000,69.1184
496.0000,69.0231
495.9000,68.9299
495.8000,68.8387
495.7000,68.7498
495.6000,68.6563
495.5000,68.5631
495.4000,68.4706
495.3000,68.38
495.2000,68.2865
495.1000,68.1932
495.0000,68.1041
494.9000,68.0125
494.8000,67.9213
494.7000,67.829
494.6000,67.7438
494.5000,67.6558
494.4000,67.5633
494.3000,67.4707
494.2000,67.3787
494.1000,67.2833
494.0000,67.1898
493.9000,67.0978
493.8000,67.0097
493.7000,66.9188
493.6000,66.8283
493.5000,66.7323
493.4000,66.6388
493.3000,66.5475
493.2000,66.4604
493.1000,66.3662
493.0000,66.2728
492.9000,66.1813
492.8000,66.09
492.7000,65.9965
492.6000,65.906
492.5000,65.813
492.4000,65.7219
492.3000,65.6309
492.2000,65.5385
492.1000,65.4497
492.0000,65.3595
491.9000,65.2693
491.8000,65.1728
491.7000,65.0841
491.6000,64.9918
491.5000,64.8999
491.4000,64.8064
491.3000,64.7144
491.2000,64.6238
491.1000,64.5331
491.0000,64.4427
490.9000,64.3503
490.8000,64.2611
490.7000,64.1696
490.6000,64.0763
490.5000,63.982
490.4000,63.8905
490.3000,63.8049
490.2000,63.7126
490.1000,63.6202
490.0000,63.5281
489.9000,63.4374
489.8000,63.3469
489.7000,63.257
489.6000,63.1689
489.5000,63.081
489.4000,62.9882
489.3000,62.8952
489.2000,62.8039
489.1000,62.7115
489.0000,62.6188
488.9000,62.527
488.8000,62.4363
488.7000,62.3465
488.6000,62.2582
488.5000,62.1661
488.4000,62.0761
488.3000,61.9849
488.2000,61.8928
488.1000,61.8009
488.0000,61.7112
487.9000,61.6216
487.8000,61.5336
487.7000,61.4453
487.6000,61.3532
487.5000,61.2639
487.4000,61.1752
487.3000,61.0837
487.2000,60.9937
487.1000,60.8993
487.0000,60.8098
486.9000,60.7199
486.8000,60.6272
486.7000,60.5374
486.6000,60.445
486.5000,60.3566
486.4000,60.2633
486.3000,60.1691
486.2000,60.0799
486.1000,59.9877
486.0000,59.8971
485.9000,59.8063
485.8000,59.7189
485.7000,59.6255
485.6000,59.5345
485.5000,59.443
485.4000,59.3554
485.3000,59.2627
485.2000,59.1706
485.1000,59.0815
485.0000,58.9891
484.9000,58.9004
484.8000,58.8084
484.7000,58.7162
484.6000,58.6242
484.5000,58.5313
484.4000,58.4416
484.3000,58.3504
484.2000,58.2562
484.1000,58.1702
484.0000,58.0785
483.9000,57.9895
483.8000,57.8997
483.7000,57.8106
483.6000,57.7203
483.5000,57.6289
483.4000,57.538
483.3000,57.4453
483.2000,57.351
483.1000,57.2605
483.0000,57.1724
482.9000,57.0837
482.8000,56.9911
482.7000,56.8984
482.6000,56.8042
482.5000,56.7139
482.4000,56.6207
482.3000,56.5285
482.2000,56.4343
482.1000,56.3416
482.0000,56.2501
481.9000,56.1557
481.8000,56.0633
481.7000,55.9685
481.6000,55.8774
481.5000,55.7854
481.4000,55.6891
481.3000,55.5971
481.2000,55.5026
481.1000,55.4097
481.0000,55.3192
480.9000,55.2218
480.8000,55.1276
480.7000,55.0337
480.6000,54.9359
480.5000,54.8414
480.4000,54.7442
480.3000,54.649
480.2000,54.555
480.1000,54.46
480.0000,54.3672
479.9000,54.2731
479.8000,54.1749
479.7000,54.0797
479.6000,53.9877
479.5000,53.8979
479.4000,53.8045
479.3000,53.7112
479.2000,53.6172
479.1000,53.5212
479.0000,53.4251
478.9000,53.3302
478.8000,53.2329
478.7000,53.1374
478.6000,53.0413
478.5000,52.9489
478.4000,52.8531
478.3000,52.755
478.2000,52.66
478.1000,52.5636
478.0000,52.4663
477.9000,52.3691
477.8000,52.2662
477.7000,52.1694
477.6000,52.0738
477.5000,51.9743
477.4000,51.8809
477.3000,51.7844
477.2000,51.6877
477.1000,51.5884
477.0000,51.4902
476.9000,51.3933
476.8000,51.2956
476.7000,51.198
476.6000,51.0996
476.5000,50.9986
476.4000,50.8999
476.3000,50.7972
476.2000,50.6978
476.1000,50.5964
476.0000,50.4969
475.9000,50.3987
475.8000,50.2996
475.7000,50.2026
475.6000,50.1058
475.5000,50.0056
475.4000,49.909
475.3000,49.8043
475.2000,49.7033
475.1000,49.6046
475.0000,49.5051
474.9000,49.4047
474.8000,49.3067
474.7000,49.2051
474.6000,49.1116
474.5000,49.0135
474.4000,48.9138
474.3000,48.8152
474.2000,48.7143
474.1000,48.6134
474.0000,48.5117
473.9000,48.416
473.8000,48.3183
473.7000,48.2167
473.6000,48.1151
473.5000,48.0159
473.4000,47.9153
473.3000,47.8147
473.2000,47.7136
473.1000,47.614
473.0000,47.5148
472.9000,47.4141
472.8000,47.3126
472.7000,47.2123
472.6000,47.1134
472.5000,47.0129
472.4000,46.9085
472.3000,46.8087
472.2000,46.7043
472.1000,46.6063
472.0000,46.5064
471.9000,46.4047
471.8000,46.3041
471.7000,46.2034
471.6000,46.1011
471.5000,46.0018
471.4000,45.8971
471.3000,45.7936
471.2000,45.6918
471.1000,45.5928
471.0000,45.4924
470.9000,45.3901
470.8000,45.2886
470.7000,45.1848
470.6000,45.0811
470.5000,44.9793
470.4000,44.878
470.3000,44.7734
470.2000,44.6692
470.1000,44.5669
470.0000,44.4659
469.9000,44.3633
469.8000,44.2608
469.7000,44.1599
469.6000,44.0569
469.5000,43.9549
469.4000,43.8519
469.3000,43.7472
469.2000,43.6469
469.1000,43.5416
469.0000,43.4402
468.9000,43.3355
468.8000,43.2311
468.7000,43.1283
468.6000,43.0242
468.5000,42.9199
468.4000,42.8171
468.3000,42.712
468.2000,42.6096
468.1000,42.5073
468.0000,42.4035
467.9000,42.2959
467.8000,42.1899
467.7000,42.0864
467.6000,41.9835
467.5000,41.8769
467.4000,41.7721
467.3000,41.6655
467.2000,41.5607
467.1000,41.4588
467.0000,41.3565
466.9000,41.2517
466.8000,41.1456
466.7000,41.04
466.6000,40.9356
466.5000,40.8281
466.4000,40.7239
466.3000,40.6179
466.2000,40.5095
466.1000,40.4056
466.0000,40.2988
465.9000,40.1926
465.8000,40.0877
465.7000,39.9828
465.6000,39.8779
465.5000,39.774
465.4000,39.6701
465.3000,39.5658
465.2000,39.4614
465.1000,39.3536
465.0000,39.2479
464.9000,39.1412
464.8000,39.0353
464.7000,38.9317
464.6000,38.8267
464.5000,38.7191
464.4000,38.6127
464.3000,38.5095
464.2000,38.403
464.1000,38.3014
464.0000,38.1969
463.9000,38.0877
463.8000,37.9809
463.7000,37.8756
463.6000,37.7663
463.5000,37.6597
463.4000,37.5529
463.3000,37.4471
463.2000,37.3428
463.1000,37.2356
463.0000,37.131
462.9000,37.0228
462.8000,36.9187
462.7000,36.8132
462.6000,36.7066
462.5000,36.6023
462.4000,36.4958
462.3000,36.3893
462.2000,36.2826
462.1000,36.173
462.0000,36.0646
461.9000,35.9601
461.8000,35.8521
461.7000,35.7448
461.6000,35.6363
461.5000,35.5263
461.4000,35.4187
461.3000,35.3111
461.2000,35.2049
461.1000,35.0942
461.0000,34.9875
460.9000,34.8795
460.8000,34.7698
460.7000,34.6632
460.6000,34.5569
460.5000,34.4494
460.4000,34.3413
460.3000,34.2346
460.2000,34.128
460.1000,34.0213
460.0000,33.9111
459.9000,33.8016
459.8000,33.693
459.7000,33.5861
459.6000,33.4776
459.5000,33.3694
459.4000,33.2601
459.3000,33.1511
459.2000,33.0419
459.1000,32.9334
459.0000,32.822
458.9000,32.714
458.8000,32.6059
458.7000,32.4959
458.6000,32.3876
458.5000,32.2795
458.4000,32.1715
458.3000,32.0622
458.2000,31.9536
458.1000,31.8462
458.0000,31.7365
457.9000,31.6302
457.8000,31.5214
457.7000,31.4112
457.6000,31.3038
457.5000,31.1949
457.4000,31.083
457.3000,30.9728
457.2000,30.8649
457.1000,30.7547
457.0000,30.6444
456.9000,30.5349
456.8000,30.4264
456.7000,30.3175
456.6000,30.2084
456.5000,30.0971
456.4000,29.9855
456.3000,29.8753
456.2000,29.7663
456.1000,29.6565
456.0000,29.5478
455.9000,29.4382
455.8000,29.3294
455.7000,29.2201
455.6000,29.1091
455.5000,29.0003
455.4000,28.8895
455.3000,28.7801
455.2000,28.6687
455.1000,28.5607
455.0000,28.4506
454.9000,28.3393
454.8000,28.2298
454.7000,28.1179
454.6000,28.0083
454.5000,27.8976
454.4000,27.7869
454.3000,27.6765
454.2000,27.5671
454.1000,27.4577
454.0000,27.348
453.9000,27.2378
453.8000,27.129
453.7000,27.0195
453.6000,26.9093
453.5000,26.8004
453.4000,26.6922
453.3000,26.5848
453.2000,26.4756
453.1000,26.3672
453.0000,26.2585
452.9000,26.1495
452.8000,26.0373
452.7000,25.9266
452.6000,25.8171
452.5000,25.7075
452.4000,25.5974
452.3000,25.4868
452.2000,25.3795
452.1000,25.2693
452.0000,25.1615
451.9000,25.0536
451.8000,24.9433
451.7000,24.8354
451.6000,24.727
451.5000,24.6204
451.4000,24.5126
451.3000,24.4052
451.2000,24.2968
451.1000,24.1878
451.0000,24.0806
450.9000,23.9709
450.8000,23.8642
450.7000,23.7571
450.6000,23.6479
450.5000,23.5396
450.4000,23.4318
450.3000,23.3233
450.2000,23.2149
450.1000,23.1049
450.0000,22.987
449.9000,22.8779
449.8000,22.7715
449.7000,22.6661
449.6000,22.5608
449.5000,22.4536
449.4000,22.3456
449.3000,22.2378
449.2000,22.1301
449.1000,22.0244
449.0000,21.9181
448.9000,21.8123
448.8000,21.7042
448.7000,21.5959
448.6000,21.4884
448.5000,21.3825
448.4000,21.2758
448.3000,21.1693
448.2000,21.0638
448.1000,20.9578
448.0000,20.8529
447.9000,20.7463
447.8000,20.6401
447.7000,20.5345
447.6000,20.4291
447.5000,20.3225
447.4000,20.2167
447.3000,20.111
447.2000,20.0066
447.1000,19.9016
447.0000,19.7959
446.9000,19.6928
446.8000,19.5878
446.7000,19.4835
446.6000,19.3796
446.5000,19.2731
446.4000,19.1677
446.3000,19.0631
446.2000,18.9601
446.1000,18.8568
446.0000,18.7529
445.9000,18.6487
445.8000,18.5443
445.7000,18.4406
445.6000,18.3379
445.5000,18.2356
445.4000,18.1344
445.3000,18.0318
445.2000,17.9279
445.1000,17.8265
445.0000,17.7234
444.9000,17.621
444.8000,17.5171
444.7000,17.4149
444.6000,17.3135
444.5000,17.2125
444.4000,17.1098
444.3000,17.009
444.2000,16.9081
444.1000,16.8064
444.0000,16.7051
443.9000,16.6036
443.8000,16.5027
443.7000,16.3995
443.6000,16.2987
443.5000,16.1986
443.4000,16.0979
443.3000,15.9989
443.2000,15.8986
443.1000,15.7986
443.0000,15.6996
442.9000,15.5996
442.8000,15.5016
442.7000,15.4024
442.6000,15.3015
442.5000,15.2032
442.4000,15.1039
442.3000,15.0054
442.2000,14.9056
442.1000,14.8067
442.0000,14.7094
441.9000,14.6113
441.8000,14.5133
441.7000,14.4151
441.6000,14.3174
441.5000,14.2209
441.4000,14.1231
441.3000,14.0254
441.2000,13.9284
441.1000,13.8313
441.0000,13.7339
440.9000,13.6386
440.8000,13.5416
440.7000,13.4437
440.6000,13.3471
440.5000,13.2516
440.4000,13.1559
440.3000,13.0594
440.2000,12.9631
440.1000,12.8672
440.0000,12.7714
439.9000,12.6776
439.8000,12.5809
439.7000,12.4868
439.6000,12.391
439.5000,12.2952
439.4000,12.2027
439.3000,12.1067
439.2000,12.0127
439.1000,11.9188
439.0000,11.8252
438.9000,11.7318
438.8000,11.6385
438.7000,11.5453
438.6000,11.4522
438.5000,11.3606
438.4000,11.2686
438.3000,11.1759
438.2000,11.084
438.1000,10.9911
438.0000,10.9002
437.9000,10.8082
437.8000,10.7179
437.7000,10.627
437.6000,10.5375
437.5000,10.4485
437.4000,10.3601
437.3000,10.2705
437.2000,10.1829
437.1000,10.094
437.0000,10.0068
436.9000,9.91732
436.8000,9.82997
436.7000,9.74155
436.6000,9.65437
436.5000,9.56709
436.4000,9.48034
436.3000,9.39489
436.2000,9.30809
436.1000,9.22237
436.0000,9.13636
435.9000,9.04983
435.8000,8.96475
435.7000,8.87933
435.6000,8.79539
435.5000,8.71111
435.4000,8.62747
435.3000,8.54309
435.2000,8.45933
435.1000,8.37673
435.0000,8.29472
434.9000,8.21293
434.8000,8.13159
434.7000,8.05044
434.6000,7.96951
434.5000,7.88874
434.4000,7.8077
434.3000,7.72681
434.2000,7.64539
434.1000,7.56626
434.0000,7.48662
433.9000,7.40812
433.8000,7.32899
433.7000,7.25145
433.6000,7.17302
433.5000,7.09595
433.4000,7.01993
433.3000,6.94256
433.2000,6.8659
433.1000,6.78939
433.0000,6.71381
432.9000,6.63817
432.8000,6.56344
432.7000,6.48939
432.6000,6.41549
432.5000,6.34218
432.4000,6.26845
432.3000,6.19516
432.2000,6.12265
432.1000,6.05018
432.0000,5.97783
431.9000,5.90527
431.8000,5.8334
431.7000,5.76299
431.6000,5.69222
431.5000,5.62223
431.4000,5.55234
431.3000,5.48255
431.2000,5.4132
431.1000,5.34445
431.0000,5.27638
430.9000,5.20841
430.8000,5.13987
430.7000,5.07275
430.6000,5.00543
430.5000,4.93908
430.4000,4.87352
430.3000,4.807
430.2000,4.7416
430.1000,4.67712
430.0000,4.61303
429.9000,4.54972
429.8000,4.48611
429.7000,4.42368
429.6000,4.36146
429.5000,4.2995
429.4000,4.23818
429.3000,4.1769
429.2000,4.11607
429.1000,4.05569
429.0000,3.99564
428.9000,3.93631
428.8000,3.87803
428.7000,3.81971
428.6000,3.76224
428.5000,3.7052
428.4000,3.64835
428.3000,3.59162
428.2000,3.536
428.1000,3.48011
428.0000,3.42569
427.9000,3.37136
427.8000,3.31778
427.7000,3.26399
427.6000,3.21087
427.5000,3.15871
427.4000,3.10737
427.3000,3.05574
427.2000,3.00487
427.1000,2.9545
427.0000,2.90436
426.9000,2.85469
426.8000,2.80603
426.7000,2.75782
426.6000,2.7102
426.5000,2.66331
426.4000,2.61673
426.3000,2.57093
426.2000,2.52525
426.1000,2.48049
426.0000,2.43589
425.9000,2.39206
425.8000,2.34861
425.7000,2.30536
425.6000,2.26223
425.5000,2.22013
425.4000,2.17841
425.3000,2.13727
425.2000,2.0969
425.1000,2.05714
425.0000,2.01723
424.9000,1.97877
424.8000,1.93989
424.7000,1.90211
424.6000,1.86477
424.5000,1.8279
424.4000,1.79192
424.3000,1.75615
424.2000,1.72101
424.1000,1.6862
424.0000,1.65219
423.9000,1.61879
423.8000,1.58587
423.7000,1.55327
423.6000,1.521
423.5000,1.48874
423.4000,1.45748
423.3000,1.42656
423.2000,1.39612
423.1000,1.36559
423.0000,1.33576
422.9000,1.30662
422.8000,1.2782
422.7000,1.25
422.6000,1.22238
422.5000,1.19522
422.4000,1.16896
422.3000,1.14267
422.2000,1.11676
422.1000,1.09137
422.0000,1.06608
421.9000,1.04147
421.8000,1.01742
421.7000,0.993647
421.6000,0.970689
421.5000,0.94776
421.4000,0.925034
421.3000,0.903027
421.2000,0.881183
421.1000,0.859579
421.0000,0.838599
420.9000,0.817977
420.8000,0.79718
420.7000,0.777281
420.6000,0.757299
420.5000,0.738264
420.4000,0.719551
420.3000,0.701304
420.2000,0.683194
420.1000,0.665286
420.0000,0.647735
419.9000,0.631102
419.8000,0.614864
419.7000,0.598808
419.6000,0.582903
419.5000,0.567355
419.4000,0.55205
419.3000,0.53729
419.2000,0.522697
419.1000,0.508575
419.0000,0.494658
418.9000,0.481339
418.8000,0.468161
418.7000,0.455155
418.6000,0.442324
418.5000,0.429939
418.4000,0.41783
418.3000,0.405968
418.2000,0.394445
418.1000,0.38302
418.0000,0.371851
417.9000,0.361289
417.8000,0.350699
417.7000,0.340686
417.6000,0.330695
417.5000,0.320977
417.4000,0.311726
417.3000,0.302657
417.2000,0.293771
417.1000,0.28515
417.0000,0.276735
416.9000,0.268643
416.8000,0.260718
416.7000,0.252832
416.6000,0.244964
416.5000,0.237318
416.4000,0.230112
416.3000,0.223086
416.2000,0.216128
416.1000,0.209456
416.0000,0.20306
415.9000,0.196689
415.8000,0.190658
415.7000,0.184537
415.6000,0.178667
415.5000,0.173043
415.4000,0.167815
415.3000,0.162546
415.2000,0.157457
415.1000,0.152778
415.0000,0.147918
414.9000,0.14326
414.8000,0.138836
414.7000,0.13445
414.6000,0.130236
414.5000,0.126111
414.4000,0.122333
414.3000,0.118503
414.2000,0.114895
414.1000,0.111301
414.0000,0.107751
413.9000,0.104299
413.8000,0.100976
413.7000,0.0977945
413.6000,0.0948138
413.5000,0.0918501
413.4000,0.0889835
413.3000,0.0863607
413.2000,0.0837758
413.1000,0.0813074
413.0000,0.0790414
